Time,Team,Player ID,Position X,Position Y,Ball Speed,Pass Detected,Player Movement,Player Zone,Timestamp
2025-04-04 09:59:14.164591551,Team 2,22,311,186,0.0,No Pass,24.515301344262525,Zone 1-1,1743760754
2025-04-04 09:59:14.164591551,Team 2,22,331,191,0.0,No Pass,20.615528128088304,Zone 1-1,1743760754
2025-04-04 09:59:14.164591551,Team 2,22,342,196,0.0,No Pass,12.083045973594572,Zone 2-1,1743760754
2025-04-04 09:59:14.164591551,Team 2,22,347,208,0.0,No Pass,13.0,Zone 2-2,1743760754
2025-04-04 09:59:14.164591551,Team 2,22,354,212,0.0,No Pass,8.06225774829855,Zone 2-2,1743760754
2025-04-04 09:59:14.164591551,Team 2,22,362,222,0.0,No Pass,12.806248474865697,Zone 2-2,1743760754
2025-04-04 09:59:14.164591551,Team 2,22,363,229,0.0,No Pass,7.0710678118654755,Zone 2-2,1743760754
2025-04-04 09:59:14.164591551,Team 2,22,363,238,0.0,No Pass,9.0,Zone 2-2,1743760754
2025-04-04 09:59:14.164591551,Team 2,22,360,245,0.0,No Pass,7.615773105863909,Zone 2-2,1743760754
2025-04-04 09:59:14.164591551,Team 2,22,358,252,0.0,No Pass,7.280109889280518,Zone 2-2,1743760754
2025-04-04 09:59:14.164591551,Team 2,22,356,258,0.0,No Pass,6.324555320336759,Zone 2-2,1743760754
2025-04-04 09:59:14.164591551,Team 2,22,346,263,0.0,No Pass,11.180339887498949,Zone 2-2,1743760754
2025-04-04 09:59:14.164591551,Team 2,22,338,270,0.0,No Pass,10.63014581273465,Zone 2-2,1743760754
2025-04-04 09:59:14.164591551,Team 2,22,338,280,0.0,No Pass,10.0,Zone 2-2,1743760754
2025-04-04 09:59:14.164591551,Team 2,23,762,438,0.0,No Pass,452.48204384262584,Zone 3-3,1743760754
2025-04-04 09:59:14.164591551,Team 2,23,795,465,0.0,No Pass,42.638011210655684,Zone 3-3,1743760754
2025-04-04 09:59:14.164591551,Team 2,23,791,463,0.0,No Pass,4.47213595499958,Zone 3-3,1743760754
2025-04-04 09:59:14.164591551,Team 2,23,784,462,0.0,No Pass,7.0710678118654755,Zone 3-3,1743760754
2025-04-04 09:59:14.164591551,Team 2,23,777,460,0.0,No Pass,7.280109889280518,Zone 3-3,1743760754
2025-04-04 09:59:14.164591551,Team 2,23,769,463,0.0,No Pass,8.54400374531753,Zone 3-3,1743760754
2025-04-04 09:59:14.164591551,Team 2,24,1040,530,0.0,No Pass,279.15945264310864,Zone 3-3,1743760754
2025-04-04 09:59:14.164591551,Team 2,25,1090,544,0.0,No Pass,51.92301994298868,Zone 3-3,1743760754
2025-04-04 09:59:14.164591551,Team 2,26,683,295,0.0,No Pass,477.12681752339176,Zone 3-2,1743760754
2025-04-04 09:59:14.164591551,Team 2,26,702,301,0.0,No Pass,19.924858845171276,Zone 3-2,1743760754
2025-04-04 09:59:14.164591551,Team 2,26,719,302,0.0,No Pass,17.029386365926403,Zone 3-2,1743760754
2025-04-04 09:59:14.164591551,Team 2,26,724,304,0.0,No Pass,5.385164807134504,Zone 3-2,1743760754
2025-04-04 09:59:14.164591551,Team 2,26,734,299,0.0,No Pass,11.180339887498949,Zone 3-2,1743760754
2025-04-04 09:59:14.164591551,Team 2,26,754,307,0.0,No Pass,21.540659228538015,Zone 3-2,1743760754
2025-04-04 09:59:14.164591551,Team 2,26,737,303,0.0,No Pass,17.46424919657298,Zone 3-2,1743760754
2025-04-04 09:59:14.164591551,Team 2,26,743,301,0.0,No Pass,6.324555320336759,Zone 3-2,1743760754
2025-04-04 09:59:14.164591551,Team 2,26,749,305,0.0,No Pass,7.211102550927978,Zone 3-2,1743760754
2025-04-04 09:59:14.164591551,Team 2,26,740,314,0.0,No Pass,12.727922061357855,Zone 3-2,1743760754
2025-04-04 09:59:14.164591551,Team 2,27,1145,552,0.0,No Pass,469.75419104037803,Zone 3-3,1743760754
2025-04-04 09:59:14.164591551,Team 2,28,1206,558,0.0,No Pass,61.29437168288782,Zone 3-3,1743760754
2025-04-04 09:59:14.164591551,Team 2,28,1240,570,0.0,No Pass,36.05551275463989,Zone 3-3,1743760754
2025-04-04 09:59:14.164591551,Team 2,28,1264,579,0.0,No Pass,25.632011235952593,Zone 3-3,1743760754
2025-04-04 09:59:14.164591551,Team 2,29,860,421,0.0,No Pass,433.7971876349592,Zone 3-3,1743760754
2025-04-04 09:59:14.164591551,Team 2,29,877,421,0.0,No Pass,17.0,Zone 3-3,1743760754
2025-04-04 09:59:14.164591551,Team 2,29,885,417,0.0,No Pass,8.94427190999916,Zone 3-3,1743760754
2025-04-04 09:59:14.164591551,Team 1,30,872,104,0.0,No Pass,313.26985172531363,Zone 3-1,1743760754
2025-04-04 09:59:14.164591551,Team 2,31,849,467,0.0,No Pass,363.72792029207767,Zone 3-3,1743760754
2025-04-04 09:59:14.164591551,Team 2,31,828,467,0.0,No Pass,21.0,Zone 3-3,1743760754
2025-04-04 09:59:14.164591551,Team 2,31,810,466,0.0,No Pass,18.027756377319946,Zone 3-3,1743760754
2025-04-04 09:59:14.164591551,Team 2,32,466,370,0.0,No Pass,357.1442285687954,Zone 2-2,1743760754
2025-04-04 09:59:14.164591551,Team 2,32,455,352,0.0,No Pass,21.095023109728988,Zone 2-2,1743760754
2025-04-04 09:59:14.164591551,Team 2,32,417,360,0.0,No Pass,38.8329756778952,Zone 2-2,1743760754
2025-04-04 09:59:14.164591551,Team 2,32,378,373,0.0,No Pass,41.10960958218893,Zone 2-2,1743760754
2025-04-04 09:59:14.164591551,Team 2,33,608,334,0.0,No Pass,233.28308982864576,Zone 2-2,1743760754
2025-04-04 09:59:14.164591551,Team 2,34,556,339,0.0,No Pass,52.23983154643591,Zone 2-2,1743760754
2025-04-04 09:59:14.164591551,Team 1,35,828,406,0.0,No Pass,280.1303268123607,Zone 3-3,1743760754
2025-04-04 09:59:14.164591551,Team 1,35,825,399,0.0,No Pass,7.615773105863909,Zone 3-2,1743760754
2025-04-04 09:59:14.164591551,Team 1,35,824,403,0.0,No Pass,4.123105625617661,Zone 3-3,1743760754
2025-04-04 09:59:14.164591551,Team 1,35,828,399,0.0,No Pass,5.656854249492381,Zone 3-2,1743760754
2025-04-04 09:59:14.164591551,Team 1,35,833,401,0.0,No Pass,5.385164807134504,Zone 3-3,1743760754
2025-04-04 09:59:14.368577957,Team 2,1,916,408,0.0,No Pass,83.2946576918352,Zone 3-3,1743760754
2025-04-04 09:59:14.368577957,Team 2,1,927,407,0.0,No Pass,11.045361017187261,Zone 3-3,1743760754
2025-04-04 09:59:14.368577957,Team 2,1,943,413,0.0,No Pass,17.08800749063506,Zone 3-3,1743760754
2025-04-04 09:59:14.368577957,Team 2,1,962,417,0.0,No Pass,19.4164878389476,Zone 3-3,1743760754
2025-04-04 09:59:14.368577957,Team 2,1,994,421,0.0,No Pass,32.2490309931942,Zone 3-3,1743760754
2025-04-04 09:59:14.368577957,Team 2,1,1007,380,0.0,No Pass,43.01162633521314,Zone 3-2,1743760754
2025-04-04 09:59:14.368577957,Team 2,1,1014,393,0.0,No Pass,14.7648230602334,Zone 3-2,1743760754
2025-04-04 09:59:14.368577957,Team 2,1,1020,407,0.0,No Pass,15.231546211727817,Zone 3-3,1743760754
2025-04-04 09:59:14.368577957,Team 2,1,1007,408,0.0,No Pass,13.038404810405298,Zone 3-3,1743760754
2025-04-04 09:59:14.368577957,Team 2,1,1017,424,0.0,No Pass,18.867962264113206,Zone 3-3,1743760754
2025-04-04 09:59:14.368577957,Team 2,1,997,433,0.0,No Pass,21.93171219946131,Zone 3-3,1743760754
2025-04-04 09:59:14.368577957,Team 2,1,990,439,0.0,No Pass,9.219544457292887,Zone 3-3,1743760754
2025-04-04 09:59:14.368577957,Team 2,1,962,446,0.0,No Pass,28.861739379323623,Zone 3-3,1743760754
2025-04-04 09:59:14.368577957,Team 2,1,941,457,0.0,No Pass,23.706539182259394,Zone 3-3,1743760754
2025-04-04 09:59:14.368577957,Team 2,1,930,458,0.0,No Pass,11.045361017187261,Zone 3-3,1743760754
2025-04-04 09:59:14.368577957,Team 2,1,906,462,0.0,No Pass,24.331050121192877,Zone 3-3,1743760754
2025-04-04 09:59:14.368577957,Team 2,1,877,432,0.0,No Pass,41.72529209005013,Zone 3-3,1743760754
2025-04-04 09:59:14.368577957,Team 2,1,847,410,0.0,No Pass,37.20215047547655,Zone 3-3,1743760754
2025-04-04 09:59:14.368577957,Team 2,1,895,406,0.0,No Pass,48.16637831516918,Zone 3-3,1743760754
2025-04-04 09:59:14.368577957,Team 2,1,846,406,0.0,No Pass,49.0,Zone 3-3,1743760754
2025-04-04 09:59:14.368577957,Team 2,1,885,406,0.0,No Pass,39.0,Zone 3-3,1743760754
2025-04-04 09:59:14.368577957,Team 2,1,882,398,0.0,No Pass,8.54400374531753,Zone 3-2,1743760754
2025-04-04 09:59:14.368577957,Team 2,1,837,401,0.0,No Pass,45.09988913511872,Zone 3-3,1743760754
2025-04-04 09:59:14.368577957,Team 2,1,834,416,0.0,No Pass,15.297058540778355,Zone 3-3,1743760754
2025-04-04 09:59:14.368577957,Team 2,1,878,398,0.0,No Pass,47.53945729601885,Zone 3-2,1743760754
2025-04-04 09:59:14.368577957,Team 2,1,835,402,0.0,No Pass,43.18564576337837,Zone 3-3,1743760754
2025-04-04 09:59:14.368577957,Team 2,1,878,394,0.0,No Pass,43.73785545725808,Zone 3-2,1743760754
2025-04-04 09:59:14.368577957,Team 2,1,880,385,0.0,No Pass,9.219544457292887,Zone 3-2,1743760754
2025-04-04 09:59:14.368577957,Team 2,1,881,386,0.0,No Pass,1.4142135623730951,Zone 3-2,1743760754
2025-04-04 09:59:14.368577957,Team 2,1,887,380,0.0,No Pass,8.48528137423857,Zone 3-2,1743760754
2025-04-04 09:59:14.368577957,Team 2,1,894,384,0.0,No Pass,8.06225774829855,Zone 3-2,1743760754
2025-04-04 09:59:14.368577957,Team 2,1,896,375,0.0,No Pass,9.219544457292887,Zone 3-2,1743760754
2025-04-04 09:59:14.368577957,Team 1,2,102,326,0.0,No Pass,795.5105279001655,Zone 1-2,1743760754
2025-04-04 09:59:14.368577957,Team 1,2,100,325,0.0,No Pass,2.23606797749979,Zone 1-2,1743760754
2025-04-04 09:59:14.368577957,Team 1,2,90,324,0.0,No Pass,10.04987562112089,Zone 1-2,1743760754
2025-04-04 09:59:14.368577957,Team 1,2,93,332,0.0,No Pass,8.54400374531753,Zone 1-2,1743760754
2025-04-04 09:59:14.368577957,Team 1,2,107,327,0.0,No Pass,14.866068747318506,Zone 1-2,1743760754
2025-04-04 09:59:14.368577957,Team 1,2,124,325,0.0,No Pass,17.11724276862369,Zone 1-2,1743760754
2025-04-04 09:59:14.368577957,Team 1,2,163,324,0.0,No Pass,39.01281840626232,Zone 1-2,1743760754
2025-04-04 09:59:14.368577957,Team 1,2,185,328,0.0,No Pass,22.360679774997898,Zone 1-2,1743760754
2025-04-04 09:59:14.368577957,Team 1,2,205,329,0.0,No Pass,20.024984394500787,Zone 1-2,1743760754
2025-04-04 09:59:14.368577957,Team 1,2,239,332,0.0,No Pass,34.132096331752024,Zone 1-2,1743760754
2025-04-04 09:59:14.368577957,Team 1,2,273,333,0.0,No Pass,34.0147027033899,Zone 1-2,1743760754
2025-04-04 09:59:14.368577957,Team 1,2,266,329,0.0,No Pass,8.06225774829855,Zone 1-2,1743760754
2025-04-04 09:59:14.368577957,Team 1,2,296,336,0.0,No Pass,30.805843601498726,Zone 1-2,1743760754
2025-04-04 09:59:14.368577957,Team 1,2,322,336,0.0,No Pass,26.0,Zone 1-2,1743760754
2025-04-04 09:59:14.368577957,Team 1,2,337,336,0.0,No Pass,15.0,Zone 2-2,1743760754
2025-04-04 09:59:14.368577957,Team 1,2,357,337,0.0,No Pass,20.024984394500787,Zone 2-2,1743760754
2025-04-04 09:59:14.368577957,Team 1,2,372,346,0.0,No Pass,17.4928556845359,Zone 2-2,1743760754
2025-04-04 09:59:14.368577957,Team 1,2,397,344,0.0,No Pass,25.079872407968907,Zone 2-2,1743760754
2025-04-04 09:59:14.368577957,Team 1,2,410,337,0.0,No Pass,14.7648230602334,Zone 2-2,1743760754
2025-04-04 09:59:14.368577957,Team 1,2,408,332,0.0,No Pass,5.385164807134504,Zone 2-2,1743760754
2025-04-04 09:59:14.368577957,Team 1,2,423,349,0.0,No Pass,22.67156809750927,Zone 2-2,1743760754
2025-04-04 09:59:14.368577957,Team 1,2,439,355,0.0,No Pass,17.08800749063506,Zone 2-2,1743760754
2025-04-04 09:59:14.368577957,Team 1,2,455,359,0.0,No Pass,16.492422502470642,Zone 2-2,1743760754
2025-04-04 09:59:14.368577957,Team 1,2,473,404,0.0,No Pass,48.46648326421054,Zone 2-3,1743760754
2025-04-04 09:59:14.368577957,Team 1,2,497,415,0.0,No Pass,26.40075756488817,Zone 2-3,1743760754
2025-04-04 09:59:14.368577957,Team 1,2,508,413,0.0,No Pass,11.180339887498949,Zone 2-3,1743760754
2025-04-04 09:59:14.368577957,Team 1,2,479,381,0.0,No Pass,43.18564576337837,Zone 2-2,1743760754
2025-04-04 09:59:14.368577957,Team 1,2,496,421,0.0,No Pass,43.46262762420146,Zone 2-3,1743760754
2025-04-04 09:59:14.368577957,Team 1,2,522,398,0.0,No Pass,34.713109915419565,Zone 2-2,1743760754
2025-04-04 09:59:14.368577957,Team 1,2,477,417,0.0,No Pass,48.84669896727925,Zone 2-3,1743760754
2025-04-04 09:59:14.368577957,Team 1,2,487,406,0.0,No Pass,14.866068747318506,Zone 2-3,1743760754
2025-04-04 09:59:14.368577957,Team 1,2,494,371,0.0,No Pass,35.6931365951495,Zone 2-2,1743760754
2025-04-04 09:59:14.368577957,Team 1,2,500,367,0.0,No Pass,7.211102550927978,Zone 2-2,1743760754
2025-04-04 09:59:14.368577957,Team 1,2,501,346,0.0,No Pass,21.02379604162864,Zone 2-2,1743760754
2025-04-04 09:59:14.368577957,Team 1,2,509,386,0.0,No Pass,40.792156108742276,Zone 2-2,1743760754
2025-04-04 09:59:14.368577957,Team 1,2,514,393,0.0,No Pass,8.602325267042627,Zone 2-2,1743760754
2025-04-04 09:59:14.368577957,Team 1,2,521,396,0.0,No Pass,7.615773105863909,Zone 2-2,1743760754
2025-04-04 09:59:14.368577957,Team 1,2,529,397,0.0,No Pass,8.06225774829855,Zone 2-2,1743760754
2025-04-04 09:59:14.368577957,Team 1,3,1201,438,0.0,No Pass,673.2495822501489,Zone 3-3,1743760754
2025-04-04 09:59:14.368577957,Team 1,3,1211,438,0.0,No Pass,10.0,Zone 3-3,1743760754
2025-04-04 09:59:14.368577957,Team 1,3,1227,438,0.0,No Pass,16.0,Zone 3-3,1743760754
2025-04-04 09:59:14.368577957,Team 1,3,1246,438,0.0,No Pass,19.0,Zone 3-3,1743760754
2025-04-04 09:59:14.368577957,Team 1,3,1263,443,0.0,No Pass,17.72004514666935,Zone 3-3,1743760754
2025-04-04 09:59:14.368577957,Team 1,3,1256,491,0.0,No Pass,48.507731342539614,Zone 3-3,1743760754
2025-04-04 09:59:14.368577957,Team 1,4,713,506,0.0,No Pass,543.2071428101807,Zone 3-3,1743760754
2025-04-04 09:59:14.368577957,Team 1,4,722,509,0.0,No Pass,9.486832980505138,Zone 3-3,1743760754
2025-04-04 09:59:14.368577957,Team 1,4,733,517,0.0,No Pass,13.601470508735444,Zone 3-3,1743760754
2025-04-04 09:59:14.368577957,Team 1,4,737,514,0.0,No Pass,5.0,Zone 3-3,1743760754
2025-04-04 09:59:14.368577957,Team 1,4,731,502,0.0,No Pass,13.416407864998739,Zone 3-3,1743760754
2025-04-04 09:59:14.368577957,Team 1,4,755,511,0.0,No Pass,25.632011235952593,Zone 3-3,1743760754
2025-04-04 09:59:14.368577957,Team 1,4,762,462,0.0,No Pass,49.49747468305833,Zone 3-3,1743760754
2025-04-04 09:59:14.368577957,Team 1,4,729,432,0.0,No Pass,44.598206241955516,Zone 3-3,1743760754
2025-04-04 09:59:14.368577957,Team 1,4,717,416,0.0,No Pass,20.0,Zone 3-3,1743760754
2025-04-04 09:59:14.368577957,Team 1,4,742,424,0.0,No Pass,26.248809496813376,Zone 3-3,1743760754
2025-04-04 09:59:14.368577957,Team 1,4,787,433,0.0,No Pass,45.89117562233506,Zone 3-3,1743760754
2025-04-04 09:59:14.368577957,Team 1,4,772,418,0.0,No Pass,21.213203435596427,Zone 3-3,1743760754
2025-04-04 09:59:14.368577957,Team 1,4,813,429,0.0,No Pass,42.44997055358225,Zone 3-3,1743760754
2025-04-04 09:59:14.368577957,Team 1,4,843,430,0.0,No Pass,30.01666203960727,Zone 3-3,1743760754
2025-04-04 09:59:14.368577957,Team 1,4,794,421,0.0,No Pass,49.8196748283246,Zone 3-3,1743760754
2025-04-04 09:59:14.368577957,Team 1,4,807,422,0.0,No Pass,13.038404810405298,Zone 3-3,1743760754
2025-04-04 09:59:14.368577957,Team 1,4,825,417,0.0,No Pass,18.681541692269406,Zone 3-3,1743760754
2025-04-04 09:59:14.368577957,Team 1,4,834,419,0.0,No Pass,9.219544457292887,Zone 3-3,1743760754
2025-04-04 09:59:14.368577957,Team 1,4,842,411,0.0,No Pass,11.313708498984761,Zone 3-3,1743760754
2025-04-04 09:59:14.368577957,Team 1,4,889,410,0.0,No Pass,47.01063709417264,Zone 3-3,1743760754
2025-04-04 09:59:14.368577957,Team 1,4,891,415,0.0,No Pass,5.385164807134504,Zone 3-3,1743760754
2025-04-04 09:59:14.368577957,Team 1,4,844,415,0.0,No Pass,47.0,Zone 3-3,1743760754
2025-04-04 09:59:14.368577957,Team 1,4,889,399,0.0,No Pass,47.75981574503821,Zone 3-2,1743760754
2025-04-04 09:59:14.368577957,Team 1,4,842,399,0.0,No Pass,47.0,Zone 3-2,1743760754
2025-04-04 09:59:14.368577957,Team 1,5,380,545,0.0,No Pass,484.5203814082541,Zone 2-3,1743760754
2025-04-04 09:59:14.368577957,Team 1,5,378,544,0.0,No Pass,2.23606797749979,Zone 2-3,1743760754
2025-04-04 09:59:14.368577957,Team 1,5,370,540,0.0,No Pass,8.94427190999916,Zone 2-3,1743760754
2025-04-04 09:59:14.368577957,Team 1,5,358,539,0.0,No Pass,12.041594578792296,Zone 2-3,1743760754
2025-04-04 09:59:14.368577957,Team 1,5,361,527,0.0,No Pass,12.36931687685298,Zone 2-3,1743760754
2025-04-04 09:59:14.368577957,Team 1,5,381,522,0.0,No Pass,20.615528128088304,Zone 2-3,1743760754
2025-04-04 09:59:14.368577957,Team 1,5,390,519,0.0,No Pass,9.486832980505138,Zone 2-3,1743760754
2025-04-04 09:59:14.368577957,Team 1,5,399,504,0.0,No Pass,17.4928556845359,Zone 2-3,1743760754
2025-04-04 09:59:14.368577957,Team 1,5,414,504,0.0,No Pass,15.0,Zone 2-3,1743760754
2025-04-04 09:59:14.368577957,Team 1,5,416,501,0.0,No Pass,3.605551275463989,Zone 2-3,1743760754
2025-04-04 09:59:14.368577957,Team 1,5,431,492,0.0,No Pass,17.4928556845359,Zone 2-3,1743760754
2025-04-04 09:59:14.368577957,Team 1,5,443,492,0.0,No Pass,12.0,Zone 2-3,1743760754
2025-04-04 09:59:14.368577957,Team 1,5,446,488,0.0,No Pass,5.0,Zone 2-3,1743760754
2025-04-04 09:59:14.368577957,Team 1,5,452,476,0.0,No Pass,13.416407864998739,Zone 2-3,1743760754
2025-04-04 09:59:14.368577957,Team 1,5,453,467,0.0,No Pass,9.055385138137417,Zone 2-3,1743760754
2025-04-04 09:59:14.368577957,Team 1,5,467,465,0.0,No Pass,14.142135623730951,Zone 2-3,1743760754
2025-04-04 09:59:14.368577957,Team 1,5,470,452,0.0,No Pass,13.341664064126334,Zone 2-3,1743760754
2025-04-04 09:59:14.368577957,Team 1,5,474,449,0.0,No Pass,5.0,Zone 2-3,1743760754
2025-04-04 09:59:14.368577957,Team 1,5,485,440,0.0,No Pass,14.212670403551895,Zone 2-3,1743760754
2025-04-04 09:59:14.368577957,Team 1,5,448,414,0.0,No Pass,45.221676218380054,Zone 2-3,1743760754
2025-04-04 09:59:14.368577957,Team 1,5,494,429,0.0,No Pass,48.38388161361178,Zone 2-3,1743760754
2025-04-04 09:59:14.368577957,Team 1,5,488,425,0.0,No Pass,7.211102550927978,Zone 2-3,1743760754
2025-04-04 09:59:14.368577957,Team 1,5,496,430,0.0,No Pass,9.433981132056603,Zone 2-3,1743760754
2025-04-04 09:59:14.368577957,Team 1,5,468,416,0.0,No Pass,31.304951684997057,Zone 2-3,1743760754
2025-04-04 09:59:14.368577957,Team 1,5,498,409,0.0,No Pass,30.805843601498726,Zone 2-3,1743760754
2025-04-04 09:59:14.368577957,Team 1,5,457,424,0.0,No Pass,43.657759905886145,Zone 2-3,1743760754
2025-04-04 09:59:14.368577957,Team 1,5,435,422,0.0,No Pass,22.090722034374522,Zone 2-3,1743760754
2025-04-04 09:59:14.368577957,Team 1,5,425,425,0.0,No Pass,10.44030650891055,Zone 2-3,1743760754
2025-04-04 09:59:14.368577957,Team 1,5,409,429,0.0,No Pass,16.492422502470642,Zone 2-3,1743760754
2025-04-04 09:59:14.368577957,Team 1,6,525,287,0.0,No Pass,183.35757415498276,Zone 2-2,1743760754
2025-04-04 09:59:14.368577957,Team 1,6,520,285,0.0,No Pass,5.385164807134504,Zone 2-2,1743760754
2025-04-04 09:59:14.368577957,Team 1,6,511,285,0.0,No Pass,9.0,Zone 2-2,1743760754
2025-04-04 09:59:14.368577957,Team 1,6,506,286,0.0,No Pass,5.0990195135927845,Zone 2-2,1743760754
2025-04-04 09:59:14.368577957,Team 1,6,505,281,0.0,No Pass,5.0990195135927845,Zone 2-2,1743760754
2025-04-04 09:59:14.368577957,Team 1,6,514,280,0.0,No Pass,9.055385138137417,Zone 2-2,1743760754
2025-04-04 09:59:14.368577957,Team 1,6,532,279,0.0,No Pass,18.027756377319946,Zone 2-2,1743760754
2025-04-04 09:59:14.368577957,Team 1,6,558,276,0.0,No Pass,26.1725046566048,Zone 2-2,1743760754
2025-04-04 09:59:14.368577957,Team 1,6,572,281,0.0,No Pass,14.866068747318506,Zone 2-2,1743760754
2025-04-04 09:59:14.368577957,Team 1,6,590,278,0.0,No Pass,18.24828759089466,Zone 2-2,1743760754
2025-04-04 09:59:14.368577957,Team 1,6,610,290,0.0,No Pass,23.323807579381203,Zone 2-2,1743760754
2025-04-04 09:59:14.368577957,Team 1,6,632,290,0.0,No Pass,22.0,Zone 2-2,1743760754
2025-04-04 09:59:14.368577957,Team 1,6,658,299,0.0,No Pass,27.51363298439521,Zone 2-2,1743760754
2025-04-04 09:59:14.368577957,Team 1,6,629,267,0.0,No Pass,43.18564576337837,Zone 2-2,1743760754
2025-04-04 09:59:14.368577957,Team 1,6,645,272,0.0,No Pass,16.76305461424021,Zone 2-2,1743760754
2025-04-04 09:59:14.368577957,Team 1,6,657,274,0.0,No Pass,12.165525060596439,Zone 2-2,1743760754
2025-04-04 09:59:14.368577957,Team 1,6,672,276,0.0,No Pass,15.132745950421556,Zone 3-2,1743760754
2025-04-04 09:59:14.368577957,Team 1,6,685,279,0.0,No Pass,13.341664064126334,Zone 3-2,1743760754
2025-04-04 09:59:14.368577957,Team 1,6,692,280,0.0,No Pass,7.0710678118654755,Zone 3-2,1743760754
2025-04-04 09:59:14.368577957,Team 1,6,698,277,0.0,No Pass,6.708203932499369,Zone 3-2,1743760754
2025-04-04 09:59:14.368577957,Team 1,6,692,279,0.0,No Pass,6.324555320336759,Zone 3-2,1743760754
2025-04-04 09:59:14.368577957,Team 1,6,713,316,0.0,No Pass,42.5440947723653,Zone 3-2,1743760754
2025-04-04 09:59:14.368577957,Team 1,6,705,303,0.0,No Pass,15.264337522473747,Zone 3-2,1743760754
2025-04-04 09:59:14.368577957,Team 1,6,676,308,0.0,No Pass,29.427877939124322,Zone 3-2,1743760754
2025-04-04 09:59:14.368577957,Team 1,6,640,330,0.0,No Pass,42.190046219457976,Zone 2-2,1743760754
2025-04-04 09:59:14.368577957,Team 1,6,645,314,0.0,No Pass,16.76305461424021,Zone 2-2,1743760754
2025-04-04 09:59:14.368577957,Team 1,6,648,328,0.0,No Pass,14.317821063276353,Zone 2-2,1743760754
2025-04-04 09:59:14.368577957,Team 1,6,657,291,0.0,No Pass,38.07886552931954,Zone 2-2,1743760754
2025-04-04 09:59:14.368577957,Team 1,6,630,301,0.0,No Pass,28.792360097775937,Zone 2-2,1743760754
2025-04-04 09:59:14.368577957,Team 1,6,637,304,0.0,No Pass,7.615773105863909,Zone 2-2,1743760754
2025-04-04 09:59:14.368577957,Team 1,6,624,300,0.0,No Pass,13.601470508735444,Zone 2-2,1743760754
2025-04-04 09:59:14.368577957,Team 1,6,593,306,0.0,No Pass,31.575306807693888,Zone 2-2,1743760754
2025-04-04 09:59:14.368577957,Team 1,6,545,313,0.0,No Pass,48.507731342539614,Zone 2-2,1743760754
2025-04-04 09:59:14.368577957,Team 1,6,505,313,0.0,No Pass,40.0,Zone 2-2,1743760754
2025-04-04 09:59:14.368577957,Team 1,6,462,329,0.0,No Pass,45.880278987817846,Zone 2-2,1743760754
2025-04-04 09:59:14.368577957,Team 1,6,428,328,0.0,No Pass,34.0147027033899,Zone 2-2,1743760754
2025-04-04 09:59:14.368577957,Team 1,6,391,337,0.0,No Pass,38.07886552931954,Zone 2-2,1743760754
2025-04-04 09:59:14.368577957,Team 2,7,862,344,0.0,No Pass,471.05201411309133,Zone 3-2,1743760754
2025-04-04 09:59:14.368577957,Team 2,7,879,343,0.0,No Pass,17.029386365926403,Zone 3-2,1743760754
2025-04-04 09:59:14.368577957,Team 2,7,903,316,0.0,No Pass,36.124783736376884,Zone 3-2,1743760754
2025-04-04 09:59:14.368577957,Team 2,7,876,339,0.0,No Pass,35.4682957019364,Zone 3-2,1743760754
2025-04-04 09:59:14.368577957,Team 2,7,906,326,0.0,No Pass,32.69556544854363,Zone 3-2,1743760754
2025-04-04 09:59:14.368577957,Team 2,7,900,334,0.0,No Pass,10.0,Zone 3-2,1743760754
